TimeStamp,stage1_to_stage2_true_expected_lag,stage1_to_stage2_true_argmax_lag,stage1_to_stage2_true_pi_lag0,stage1_to_stage2_true_pi_lag1,stage1_to_stage2_true_pi_lag2,stage1_to_stage2_true_pi_lag3,stage1_to_stage2_true_pi_lag4,stage1_to_stage2_true_pi_lag5,stage1_to_stage2_true_pi_lag6,stage1_to_stage2_true_pi_lag7,stage1_to_stage2_true_pi_lag8,stage1_to_stage2_true_pi_lag9,stage1_to_stage2_true_pi_lag10,stage1_to_stage2_true_pi_lag11,stage1_to_stage2_true_pi_lag12,stage1_to_stage2_true_pi_lag13,stage1_to_stage2_true_pi_lag14,stage1_to_stage2_true_pi_lag15,stage1_to_stage2_true_pi_lag16,stage1_to_stage2_true_pi_lag17,stage1_to_stage2_true_pi_lag18,stage1_to_stage2_true_pi_lag19,stage1_to_stage2_true_pi_lag20,stage1_to_stage2_true_pi_lag21,stage1_to_stage2_true_pi_lag22,stage1_to_stage2_true_pi_lag23
2021-10-31 12:15,6.04406644214852,6,0,0,0,0,0,0,0.955933557851475,0.0440664421485248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 12:30,6.04429476568297,6,0,0,0,0,0,0,0.955705234317027,0.0442947656829729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 12:45,6.04452308921742,6,0,0,0,0,0,0,0.955476910782579,0.0445230892174209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 13:00,6.04475141275187,6,0,0,0,0,0,0,0.95524858724813,0.0447514127518698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 13:15,6.04497973628632,6,0,0,0,0,0,0,0.955020263713682,0.0449797362863178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 13:30,6.04520805982077,6,0,0,0,0,0,0,0.954791940179234,0.0452080598207658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 13:45,6.04543638335521,6,0,0,0,0,0,0,0.954563616644785,0.0454363833552147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 14:00,6.04566470688966,6,0,0,0,0,0,0,0.954335293110337,0.0456647068896627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 14:15,6.04589303042411,6,0,0,0,0,0,0,0.954106969575889,0.0458930304241107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 14:30,6.04612135395856,6,0,0,0,0,0,0,0.95387864604144,0.0461213539585597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 14:45,6.04634967749301,6,0,0,0,0,0,0,0.953650322506992,0.0463496774930077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 15:00,6.04657800102746,6,0,0,0,0,0,0,0.953421998972544,0.0465780010274557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 15:15,6.0468063245619,6,0,0,0,0,0,0,0.953193675438095,0.0468063245619046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 15:30,6.04703464809635,6,0,0,0,0,0,0,0.952965351903647,0.0470346480963526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 15:45,6.0472629716308,6,0,0,0,0,0,0,0.952737028369199,0.0472629716308006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 16:00,6.04749129516525,6,0,0,0,0,0,0,0.95250870483475,0.0474912951652495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 16:15,6.0477196186997,6,0,0,0,0,0,0,0.952280381300302,0.0477196186996975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 16:30,6.04794794223415,6,0,0,0,0,0,0,0.952052057765854,0.0479479422341456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 16:45,6.04817626576859,6,0,0,0,0,0,0,0.951823734231406,0.0481762657685945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 17:00,6.04840458930304,6,0,0,0,0,0,0,0.951595410696958,0.0484045893030425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 17:15,6.04863291283749,6,0,0,0,0,0,0,0.95136708716251,0.0486329128374905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 17:30,6.04886123637194,6,0,0,0,0,0,0,0.951138763628061,0.0488612363719394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 17:45,6.04908955990639,6,0,0,0,0,0,0,0.950910440093613,0.0490895599063874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 18:00,6.04931788344084,6,0,0,0,0,0,0,0.950682116559165,0.0493178834408354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 18:15,6.04954620697528,6,0,0,0,0,0,0,0.950453793024716,0.0495462069752843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 18:30,6.04977453050973,6,0,0,0,0,0,0,0.950225469490268,0.0497745305097324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 18:45,6.05000285404418,6,0,0,0,0,0,0,0.94999714595582,0.0500028540441804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 19:00,6.05023117757863,6,0,0,0,0,0,0,0.949768822421371,0.0502311775786293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 19:15,6.05045950111308,6,0,0,0,0,0,0,0.949540498886923,0.0504595011130773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 19:30,6.05068782464753,6,0,0,0,0,0,0,0.949312175352475,0.0506878246475253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 19:45,6.05091614818197,6,0,0,0,0,0,0,0.949083851818026,0.0509161481819742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 20:00,6.05114447171642,6,0,0,0,0,0,0,0.948855528283578,0.0511444717164222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 20:15,6.05137279525087,6,0,0,0,0,0,0,0.94862720474913,0.0513727952508702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 20:30,6.05160111878532,6,0,0,0,0,0,0,0.948398881214681,0.0516011187853191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 20:45,6.05182944231977,6,0,0,0,0,0,0,0.948170557680233,0.0518294423197672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 21:00,6.05205776585422,6,0,0,0,0,0,0,0.947942234145785,0.0520577658542152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 21:15,6.05228608938866,6,0,0,0,0,0,0,0.947713910611336,0.0522860893886641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 21:30,6.05251441292311,6,0,0,0,0,0,0,0.947485587076888,0.0525144129231121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 21:45,6.05274273645756,6,0,0,0,0,0,0,0.94725726354244,0.0527427364575601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 22:00,6.05297105999201,6,0,0,0,0,0,0,0.947028940007991,0.052971059992009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 22:15,6.05319938352646,6,0,0,0,0,0,0,0.946800616473543,0.053199383526457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 22:30,6.05342770706091,6,0,0,0,0,0,0,0.946572292939095,0.053427707060905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 22:45,6.05365603059535,6,0,0,0,0,0,0,0.946343969404646,0.053656030595354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 23:00,6.0538843541298,6,0,0,0,0,0,0,0.946115645870198,0.053884354129802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 23:15,6.05411267766425,6,0,0,0,0,0,0,0.94588732233575,0.05411267766425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 23:30,6.0543410011987,6,0,0,0,0,0,0,0.945658998801301,0.0543410011986989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-10-31 23:45,6.05456932473315,6,0,0,0,0,0,0,0.945430675266853,0.0545693247331469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 0:00,6.05479764826759,6,0,0,0,0,0,0,0.945202351732405,0.0547976482675949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 0:15,6.05502597180204,6,0,0,0,0,0,0,0.944974028197956,0.0550259718020438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 0:30,6.05525429533649,6,0,0,0,0,0,0,0.944745704663508,0.0552542953364918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 0:45,6.05548261887094,6,0,0,0,0,0,0,0.94451738112906,0.0554826188709399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 1:00,6.05571094240539,6,0,0,0,0,0,0,0.944289057594611,0.0557109424053888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 1:15,6.05593926593984,6,0,0,0,0,0,0,0.944060734060163,0.0559392659398368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 1:30,6.05616758947428,6,0,0,0,0,0,0,0.943832410525715,0.0561675894742848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 1:45,6.05639591300873,6,0,0,0,0,0,0,0.943604086991266,0.0563959130087337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 2:00,6.05662423654318,6,0,0,0,0,0,0,0.943375763456818,0.0566242365431817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 2:15,6.05685256007763,6,0,0,0,0,0,0,0.94314743992237,0.0568525600776297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 2:30,6.05708088361208,6,0,0,0,0,0,0,0.942919116387921,0.0570808836120786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 2:45,6.05730920714653,6,0,0,0,0,0,0,0.942690792853473,0.0573092071465267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 3:00,6.05753753068097,6,0,0,0,0,0,0,0.942462469319025,0.0575375306809747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 3:15,6.05776585421542,6,0,0,0,0,0,0,0.942234145784576,0.0577658542154236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 3:30,6.05799417774987,6,0,0,0,0,0,0,0.942005822250128,0.0579941777498716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 3:45,6.05822250128432,6,0,0,0,0,0,0,0.94177749871568,0.0582225012843196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 4:00,6.05845082481877,6,0,0,0,0,0,0,0.941549175181231,0.0584508248187685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 4:15,6.05867914835322,6,0,0,0,0,0,0,0.941320851646783,0.0586791483532165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 4:30,6.05890747188766,6,0,0,0,0,0,0,0.941092528112335,0.0589074718876645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 4:45,6.05913579542211,6,0,0,0,0,0,0,0.940864204577887,0.0591357954221134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 5:00,6.05936411895656,6,0,0,0,0,0,0,0.940635881043439,0.0593641189565615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 5:15,6.05959244249101,6,0,0,0,0,0,0,0.940407557508991,0.0595924424910095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 5:30,6.05982076602546,6,0,0,0,0,0,0,0.940179233974542,0.0598207660254584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 5:45,6.06004908955991,6,0,0,0,0,0,0,0.939950910440094,0.0600490895599064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 6:00,6.06027741309435,6,0,0,0,0,0,0,0.939722586905646,0.0602774130943544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 6:15,6.0605057366288,6,0,0,0,0,0,0,0.939494263371197,0.0605057366288033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 6:30,6.06073406016325,6,0,0,0,0,0,0,0.939265939836749,0.0607340601632513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 6:45,6.0609623836977,6,0,0,0,0,0,0,0.939037616302301,0.0609623836976994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 7:00,6.06119070723215,6,0,0,0,0,0,0,0.938809292767852,0.0611907072321483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 7:15,6.0614190307666,6,0,0,0,0,0,0,0.938580969233404,0.0614190307665963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 7:30,6.06164735430104,6,0,0,0,0,0,0,0.938352645698956,0.0616473543010443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 7:45,6.06187567783549,6,0,0,0,0,0,0,0.938124322164507,0.0618756778354932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 8:00,6.06210400136994,6,0,0,0,0,0,0,0.937895998630059,0.0621040013699412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 8:15,6.06233232490439,6,0,0,0,0,0,0,0.937667675095611,0.0623323249043892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 8:30,6.06256064843884,6,0,0,0,0,0,0,0.937439351561162,0.0625606484388381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 8:45,6.06278897197329,6,0,0,0,0,0,0,0.937211028026714,0.0627889719732861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 9:00,6.06301729550773,6,0,0,0,0,0,0,0.936982704492266,0.0630172955077342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 9:15,6.06324561904218,6,0,0,0,0,0,0,0.936754380957817,0.0632456190421831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 9:30,6.06347394257663,6,0,0,0,0,0,0,0.936526057423369,0.0634739425766311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 9:45,6.06370226611108,6,0,0,0,0,0,0,0.936297733888921,0.0637022661110791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 10:00,6.06393058964553,6,0,0,0,0,0,0,0.936069410354472,0.063930589645528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 10:15,6.06415891317998,6,0,0,0,0,0,0,0.935841086820024,0.064158913179976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 10:30,6.06438723671442,6,0,0,0,0,0,0,0.935612763285576,0.064387236714424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 10:45,6.06461556024887,6,0,0,0,0,0,0,0.935384439751127,0.0646155602488729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 11:00,6.06484388378332,6,0,0,0,0,0,0,0.935156116216679,0.064843883783321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 11:15,6.06507220731777,6,0,0,0,0,0,0,0.934927792682231,0.065072207317769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 11:30,6.06530053085222,6,0,0,0,0,0,0,0.934699469147782,0.0653005308522179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 11:45,6.06552885438667,6,0,0,0,0,0,0,0.934471145613334,0.0655288543866659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 12:00,6.06575717792111,6,0,0,0,0,0,0,0.934242822078886,0.0657571779211139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 12:15,6.06598550145556,6,0,0,0,0,0,0,0.934014498544437,0.0659855014555628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 12:30,6.06621382499001,6,0,0,0,0,0,0,0.933786175009989,0.0662138249900108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 12:45,6.06644214852446,6,0,0,0,0,0,0,0.933557851475541,0.0664421485244588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 13:00,6.06667047205891,6,0,0,0,0,0,0,0.933329527941092,0.0666704720589077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 13:15,6.06689879559336,6,0,0,0,0,0,0,0.933101204406644,0.0668987955933558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 13:30,6.0671271191278,6,0,0,0,0,0,0,0.932872880872196,0.0671271191278038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 13:45,6.06735544266225,6,0,0,0,0,0,0,0.932644557337747,0.0673554426622527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 14:00,6.0675837661967,6,0,0,0,0,0,0,0.932416233803299,0.0675837661967007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 14:15,6.06781208973115,6,0,0,0,0,0,0,0.932187910268851,0.0678120897311487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 14:30,6.0680404132656,6,0,0,0,0,0,0,0.931959586734402,0.0680404132655976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 14:45,6.06826873680005,6,0,0,0,0,0,0,0.931731263199954,0.0682687368000456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 15:00,6.06849706033449,6,0,0,0,0,0,0,0.931502939665506,0.0684970603344937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 15:15,6.06872538386894,6,0,0,0,0,0,0,0.931274616131057,0.0687253838689426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 15:30,6.06895370740339,6,0,0,0,0,0,0,0.931046292596609,0.0689537074033906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 15:45,6.06918203093784,6,0,0,0,0,0,0,0.930817969062161,0.0691820309378386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 16:00,6.06941035447229,6,0,0,0,0,0,0,0.930589645527713,0.0694103544722875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 16:15,6.06963867800674,6,0,0,0,0,0,0,0.930361321993264,0.0696386780067355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 16:30,6.06986700154118,6,0,0,0,0,0,0,0.930132998458816,0.0698670015411835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 16:45,6.07009532507563,6,0,0,0,0,0,0,0.929904674924368,0.0700953250756324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 17:00,6.07032364861008,6,0,0,0,0,0,0,0.92967635138992,0.0703236486100804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 17:15,6.07055197214453,6,0,0,0,0,0,0,0.929448027855472,0.0705519721445285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 17:30,6.07078029567898,6,0,0,0,0,0,0,0.929219704321023,0.0707802956789774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 17:45,6.07100861921343,6,0,0,0,0,0,0,0.928991380786575,0.0710086192134254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 18:00,6.07123694274787,6,0,0,0,0,0,0,0.928763057252127,0.0712369427478734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 18:15,6.07146526628232,6,0,0,0,0,0,0,0.928534733717678,0.0714652662823223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 18:30,6.07169358981677,6,0,0,0,0,0,0,0.92830641018323,0.0716935898167703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 18:45,6.07192191335122,6,0,0,0,0,0,0,0.928078086648782,0.0719219133512183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 19:00,6.07215023688567,6,0,0,0,0,0,0,0.927849763114333,0.0721502368856672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 19:15,6.07237856042012,6,0,0,0,0,0,0,0.927621439579885,0.0723785604201153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 19:30,6.07260688395456,6,0,0,0,0,0,0,0.927393116045437,0.0726068839545633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 19:45,6.07283520748901,6,0,0,0,0,0,0,0.927164792510988,0.0728352074890122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 20:00,6.07306353102346,6,0,0,0,0,0,0,0.92693646897654,0.0730635310234602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 20:15,6.07329185455791,6,0,0,0,0,0,0,0.926708145442092,0.0732918545579082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 20:30,6.07352017809236,6,0,0,0,0,0,0,0.926479821907643,0.0735201780923571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 20:45,6.07374850162681,6,0,0,0,0,0,0,0.926251498373195,0.0737485016268051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 21:00,6.07397682516125,6,0,0,0,0,0,0,0.926023174838747,0.0739768251612531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 21:15,6.0742051486957,6,0,0,0,0,0,0,0.925794851304298,0.0742051486957021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 21:30,6.07443347223015,6,0,0,0,0,0,0,0.92556652776985,0.0744334722301501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 21:45,6.0746617957646,6,0,0,0,0,0,0,0.925338204235402,0.0746617957645981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 22:00,6.07489011929905,6,0,0,0,0,0,0,0.925109880700953,0.074890119299047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 22:15,6.0751184428335,6,0,0,0,0,0,0,0.924881557166505,0.075118442833495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 22:30,6.07534676636794,6,0,0,0,0,0,0,0.924653233632057,0.075346766367943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 22:45,6.07557508990239,6,0,0,0,0,0,0,0.924424910097608,0.0755750899023919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 23:00,6.07580341343684,6,0,0,0,0,0,0,0.92419658656316,0.0758034134368399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 23:15,6.07603173697129,6,0,0,0,0,0,0,0.923968263028712,0.076031736971288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 23:30,6.07626006050574,6,0,0,0,0,0,0,0.923739939494263,0.0762600605057369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-01 23:45,6.07648838404018,6,0,0,0,0,0,0,0.923511615959815,0.0764883840401849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02 0:00,6.07671670757463,6,0,0,0,0,0,0,0.923283292425367,0.0767167075746329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02 0:15,6.07694503110908,6,0,0,0,0,0,0,0.923054968890918,0.0769450311090818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02 0:30,6.07717335464353,6,0,0,0,0,0,0,0.92282664535647,0.0771733546435298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02 0:45,6.07740167817798,6,0,0,0,0,0,0,0.922598321822022,0.0774016781779778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02 1:00,6.07763000171243,6,0,0,0,0,0,0,0.922369998287573,0.0776300017124267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02 1:15,6.07785832524687,6,0,0,0,0,0,0,0.922141674753125,0.0778583252468747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02 1:30,6.07808664878132,6,0,0,0,0,0,0,0.921913351218677,0.0780866487813228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02 1:45,6.07831497231577,6,0,0,0,0,0,0,0.921685027684228,0.0783149723157717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02 2:00,6.07854329585022,6,0,0,0,0,0,0,0.92145670414978,0.0785432958502197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02 2:15,6.07877161938467,6,0,0,0,0,0,0,0.921228380615332,0.0787716193846677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02 2:30,6.07899994291912,6,0,0,0,0,0,0,0.921000057080883,0.0789999429191166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02 2:45,6.07922826645356,6,0,0,0,0,0,0,0.920771733546435,0.0792282664535646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02 3:00,6.07945658998801,6,0,0,0,0,0,0,0.920543410011987,0.0794565899880126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02 3:15,6.07968491352246,6,0,0,0,0,0,0,0.920315086477538,0.0796849135224615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02 3:30,6.07991323705691,6,0,0,0,0,0,0,0.92008676294309,0.0799132370569096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02 3:45,6.08014156059136,6,0,0,0,0,0,0,0.919858439408642,0.0801415605913576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02 4:00,6.08036988412581,6,0,0,0,0,0,0,0.919630115874194,0.0803698841258065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02 4:15,6.08059820766025,6,0,0,0,0,0,0,0.919401792339746,0.0805982076602545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02 4:30,6.0808265311947,6,0,0,0,0,0,0,0.919173468805297,0.0808265311947025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02 4:45,6.08105485472915,6,0,0,0,0,0,0,0.918945145270849,0.0810548547291514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-02 5:00,6.0812831782636,6,0,0,0,0,0,0,0.918716821736401,0.0812831782635994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
